job_id,submit_time,duration,jct,num_inst,gpu_type,num_cpu,num_gpu,size,wasted,resource,node,allocated_at,waiting_time,progress
61538,2554,257,257,1,T4,6.0,1.0,1799,0,"[1.0, 6.0]",25,2554,0,257.0
34619,2561,37,40,1,MISC,6.0,1.0,259,0,"[1.0, 6.0]",5,2564,3,37.0
4751,2569,41350,-1,1,T4,18.0,1.0,785650,0,"[1.0, 18.0]",27,2569,0,6302.0
69667,2560,47,57,1,MISC,6.0,1.0,329,0,"[1.0, 6.0]",5,2570,10,47.0
6474,2574,378,378,1,T4,10.0,0.5,3969,0,"[0.5, 10.0]",12,2574,0,189.0
67763,2564,621,638,1,MISC,4.0,0.2,2608,0,"[0.2, 4.0]",7,2581,17,124.2
63980,2581,1484,1484,1,T4,6.0,0.25,9275,0,"[0.25, 6.0]",13,2581,0,371.0
14125,2581,6856,-1,1,T4,8.0,0.05,55190,0,"[0.05, 8.0]",15,2581,0,314.5
43179,2594,3690,3690,1,MISC,0.2,0.1,1107,0,"[0.1, 0.2]",8,2594,0,369.0
53870,2600,5199,5199,1,T4,6.0,0.25,32493,0,"[0.25, 6.0]",15,2600,0,1299.75
75093,2553,67,115,1,MISC,18.0,1.0,1273,0,"[1.0, 18.0]",5,2601,48,67.0
13545,2594,71,94,1,MISC,6.0,1.0,497,0,"[1.0, 6.0]",5,2617,23,71.0
96093,2569,3470,3520,1,MISC,6.0,0.25,21687,0,"[0.25, 6.0]",5,2619,50,867.5
33601,2625,1045,1045,1,T4,10.0,0.5,10972,0,"[0.5, 10.0]",22,2625,0,522.5
84359,2627,3771,3771,1,V100,6.0,0.25,23568,0,"[0.25, 6.0]",47,2627,0,942.75
64355,2641,67,67,1,T4,6.0,0.25,418,0,"[0.25, 6.0]",11,2641,0,16.75
6652,2641,123,123,1,T4,6.0,0.25,768,0,"[0.25, 6.0]",17,2641,0,30.75
4290,2630,28,40,1,MISC,6.0,1.0,196,0,"[1.0, 6.0]",1,2642,12,28.0
85326,2665,1054,1054,1,P100,18.0,1.0,20026,0,"[1.0, 18.0]",39,2665,0,1054.0
55413,2651,16,33,1,MISC,6.0,1.0,112,0,"[1.0, 6.0]",5,2668,17,16.0
76349,2644,226,250,1,T4,6.0,1.0,1582,0,"[1.0, 6.0]",16,2668,24,226.0
22054,2645,46,71,1,MISC,6.0,0.25,287,0,"[0.25, 6.0]",1,2670,25,11.5
74686,2634,56,92,1,MISC,6.0,0.25,350,0,"[0.25, 6.0]",1,2670,36,14.0
76409,2606,110,174,1,MISC,6.0,0.5,715,0,"[0.5, 6.0]",1,2670,64,55.0
70394,2615,326,388,1,T4,6.0,1.0,2282,0,"[1.0, 6.0]",19,2677,62,326.0
74631,2613,65,136,1,MISC,18.0,1.0,1235,0,"[1.0, 18.0]",5,2684,71,65.0
26533,2685,2433,2433,1,MISC,6.0,0.1,14841,0,"[0.1, 6.0]",4,2685,0,243.3
84021,2652,185,221,1,MISC,6.0,1.0,1295,0,"[1.0, 6.0]",5,2688,36,185.0
55825,2537,237,388,1,MISC,6.0,0.5,1540,0,"[0.5, 6.0]",1,2688,151,118.5
21328,2694,1408,1408,1,T4,6.0,0.25,8800,0,"[0.25, 6.0]",11,2694,0,352.0
76051,2689,179,185,1,MISC,6.0,0.25,1118,0,"[0.25, 6.0]",6,2695,6,44.75
43414,2586,510,619,1,MISC,6.0,0.5,3315,0,"[0.5, 6.0]",6,2695,109,255.0
62291,2698,590,590,1,T4,10.0,0.5,6195,0,"[0.5, 10.0]",21,2698,0,295.0
96574,2712,218,222,1,MISC,6.0,0.25,1362,0,"[0.25, 6.0]",1,2716,4,54.5
44310,2664,1257,1319,1,MISC,6.0,0.5,8170,0,"[0.5, 6.0]",1,2726,62,628.5
76310,2720,8793,-1,1,MISC,6.0,0.1,53637,0,"[0.1, 6.0]",7,2730,10,614.1
56339,2699,29,68,1,MISC,6.0,1.0,203,0,"[1.0, 6.0]",8,2738,39,29.0
78959,2690,16,65,1,T4,6.0,1.0,112,0,"[1.0, 6.0]",10,2739,49,16.0
63797,2740,1067,1067,1,MISC,3.0,0.25,3467,0,"[0.25, 3.0]",9,2740,0,266.75
80658,2692,23506,-1,1,MISC,6.0,0.25,146912,0,"[0.25, 6.0]",7,2743,51,1532.0
46690,2746,360,360,1,T4,10.0,0.5,3780,0,"[0.5, 10.0]",11,2746,0,180.0
22614,2600,268,417,1,MISC,18.0,1.0,5092,0,"[1.0, 18.0]",5,2749,149,268.0
14105,2552,7043,-1,1,MISC,4.0,0.5,31693,0,"[0.5, 4.0]",5,2751,199,3060.0
64395,2689,336,402,1,T4,6.0,1.0,2352,0,"[1.0, 6.0]",10,2755,66,336.0
26781,2761,779,779,1,MISC,2.0,0.2,1713,0,"[0.2, 2.0]",2,2761,0,155.8
28283,2760,44,48,1,T4,6.0,1.0,308,0,"[1.0, 6.0]",17,2764,4,44.0
23718,2416,1491,1842,1,MISC,6.0,1.0,10437,0,"[1.0, 6.0]",8,2767,351,1491.0
12697,2771,426,426,1,T4,10.0,0.5,4473,0,"[0.5, 10.0]",24,2771,0,213.0
28331,2771,4237,4237,1,MISC,0.2,0.1,1271,0,"[0.1, 0.2]",6,2771,0,423.70000000000005
37207,2772,9682,-1,1,MISC,6.0,0.25,60512,0,"[0.25, 6.0]",6,2772,0,1524.75
40436,2778,296,296,1,V100,6.0,4.0,2960,0,"[4.0, 6.0]",47,2778,0,1184.0
30668,2787,30,30,1,P100,6.0,1.0,210,0,"[1.0, 6.0]",35,2787,0,30.0
49970,2797,386,386,1,T4,10.0,0.5,4053,0,"[0.5, 10.0]",26,2797,0,193.0
24405,2795,68,77,1,MISC,6.0,1.0,476,0,"[1.0, 6.0]",9,2804,9,68.0
26124,2759,54,103,1,T4,6.0,1.0,378,0,"[1.0, 6.0]",17,2808,49,54.0
80387,2766,75,120,1,T4,6.0,1.0,525,0,"[1.0, 6.0]",25,2811,45,75.0
18358,2813,424,424,1,MISC,6.0,0.25,2650,0,"[0.25, 6.0]",2,2813,0,106.0
7474,2813,2335,2335,1,MISC,6.0,0.2,14477,0,"[0.2, 6.0]",2,2813,0,467.0
75749,2816,6507,-1,1,MISC,12.0,0.1,78734,0,"[0.1, 12.0]",2,2816,0,605.5
77596,2820,365,365,1,T4,6.0,0.25,2281,0,"[0.25, 6.0]",13,2820,0,91.25
38487,2830,588,588,1,MISC,6.0,0.25,3675,0,"[0.25, 6.0]",3,2830,0,147.0
29428,2822,217,236,1,T4,6.0,1.0,1519,0,"[1.0, 6.0]",22,2841,19,217.0
8843,2845,1056,1056,1,T4,6.0,0.25,6600,0,"[0.25, 6.0]",18,2845,0,264.0
96396,2846,811,811,1,P100,18.0,1.0,15409,0,"[1.0, 18.0]",35,2846,0,811.0
93615,2449,3183,3587,1,MISC,6.0,1.0,22281,0,"[1.0, 6.0]",7,2853,404,3183.0
23047,2857,7057,-1,1,T4,6.0,0.25,44106,0,"[0.25, 6.0]",13,2857,0,1503.5
97794,2745,436,553,1,T4,6.0,1.0,3052,0,"[1.0, 6.0]",17,2862,117,436.0
15857,2866,12734,-1,1,T4,6.0,0.25,79587,0,"[0.25, 6.0]",18,2866,0,1501.25
31827,2860,61,73,1,MISC,6.0,1.0,427,0,"[1.0, 6.0]",3,2872,12,61.0
45161,2588,4065,4349,1,MISC,6.0,1.0,28455,0,"[1.0, 6.0]",9,2872,284,4065.0
16001,2478,5952,6347,1,MISC,6.0,1.0,41664,0,"[1.0, 6.0]",5,2873,395,5952.0
47128,2859,596,623,1,T4,0.5,1.0,894,0,"[1.0, 0.5]",25,2886,27,596.0
4378,2599,984,1279,1,T4,6.0,1.0,6888,0,"[1.0, 6.0]",16,2894,295,984.0
6126,2895,99372,-1,1,P100,18.0,1.0,1888068,0,"[1.0, 18.0]",28,2895,0,5976.0
35710,2897,4716,4716,1,T4,6.0,0.15,29003,0,"[0.15, 6.0]",19,2897,0,707.4
33431,2903,529,529,1,T4,10.0,0.5,5554,0,"[0.5, 10.0]",20,2903,0,264.5
40225,2910,314,314,1,T4,10.0,0.5,3297,0,"[0.5, 10.0]",22,2910,0,157.0
19325,2910,10105,-1,1,MISC,6.0,0.25,63156,0,"[0.25, 6.0]",1,2910,0,1490.25
2395,2925,60,60,1,MISC,6.0,1.0,420,0,"[1.0, 6.0]",1,2925,0,60.0
55200,2854,128,207,1,MISC,1.0,2.0,384,0,"[2.0, 1.0]",3,2933,79,256.0
79538,2934,6294,-1,1,MISC,6.0,0.1,38393,0,"[0.1, 6.0]",6,2934,0,593.7
22154,2939,1037,1037,1,T4,6.0,0.25,6481,0,"[0.25, 6.0]",20,2939,0,259.25
62094,2948,2670,2670,1,MISC,6.0,0.1,16286,0,"[0.1, 6.0]",5,2948,0,267.0
96497,2955,118,118,1,MISC,6.0,0.1,719,0,"[0.1, 6.0]",7,2955,0,11.8
40943,2959,44,44,1,P100,6.0,1.0,308,0,"[1.0, 6.0]",29,2959,0,44.0
32753,2962,14459,-1,1,MISC,6.0,0.25,90368,0,"[0.25, 6.0]",1,2962,0,1477.25
56993,2939,746,770,1,MISC,6.0,1.0,5222,0,"[1.0, 6.0]",9,2963,24,746.0
98993,2974,55,55,1,T4,6.0,0.25,343,0,"[0.25, 6.0]",12,2974,0,13.75
98801,2993,90,90,1,MISC,6.0,0.25,562,0,"[0.25, 6.0]",1,2993,0,22.5
64670,2999,598,598,1,T4,6.0,0.25,3737,0,"[0.25, 6.0]",15,2999,0,149.5
31878,2999,1323,1323,1,P100,18.0,1.0,25137,0,"[1.0, 18.0]",31,2999,0,1323.0
44826,2753,1582,1832,1,T4,6.0,1.0,11074,0,"[1.0, 6.0]",19,3003,250,1582.0
32191,3005,85,85,1,MISC,6.0,0.5,552,0,"[0.5, 6.0]",3,3005,0,42.5
57312,3009,30,30,1,P100,6.0,1.0,210,0,"[1.0, 6.0]",29,3009,0,30.0
61905,3014,4870,4870,1,MISC,6.0,0.1,29707,0,"[0.1, 6.0]",8,3014,0,487.0
58895,2932,24,109,1,MISC,18.0,1.0,456,0,"[1.0, 18.0]",5,3017,85,24.0
21332,3019,56,56,1,T4,6.0,0.25,350,0,"[0.25, 6.0]",12,3019,0,14.0
22298,3022,62810,-1,1,MISC,4.0,0.25,266942,0,"[0.25, 4.0]",2,3022,0,1462.25
93677,3023,42,60,1,MISC,6.0,0.25,262,0,"[0.25, 6.0]",5,3041,18,10.5
32697,3027,32183,-1,1,MISC,6.0,0.25,201143,0,"[0.25, 6.0]",5,3041,14,1457.5
73249,3042,30,38,1,MISC,6.0,1.0,210,0,"[1.0, 6.0]",1,3050,8,30.0
61046,3056,384,384,1,T4,10.0,0.5,4032,0,"[0.5, 10.0]",12,3056,0,192.0
42770,3019,24,63,1,T4,6.0,1.0,168,0,"[1.0, 6.0]",22,3058,39,24.0
76278,3060,3091,3091,1,MISC,6.0,0.1,18855,0,"[0.1, 6.0]",5,3060,0,309.1
58212,3023,339,377,1,MISC,6.0,1.0,2373,0,"[1.0, 6.0]",3,3061,38,339.0
90540,3067,54,56,1,MISC,6.0,1.0,378,0,"[1.0, 6.0]",6,3069,2,54.0
86111,3062,450,461,1,MISC,6.0,0.1,2745,0,"[0.1, 6.0]",7,3073,11,45.0
73297,3075,244,244,1,T4,6.0,0.25,1525,0,"[0.25, 6.0]",16,3075,0,61.0
30609,3032,1087,1135,1,MISC,6.0,1.0,7609,0,"[1.0, 6.0]",1,3080,48,1087.0
56730,2588,3336,3830,1,T4,0.5,1.0,5004,0,"[1.0, 0.5]",22,3082,494,3336.0
21183,3020,4161,4224,1,MISC,6.0,1.0,29127,0,"[1.0, 6.0]",1,3083,63,4161.0
12131,3089,14443,-1,1,P100,6.0,0.25,90268,0,"[0.25, 6.0]",38,3089,0,1445.5
906,2968,10554,-1,1,T4,6.0,1.0,73878,0,"[1.0, 6.0]",10,3091,123,5780.0
58504,3094,64,64,1,MISC,6.0,1.0,448,0,"[1.0, 6.0]",3,3094,0,64.0
63432,3099,1180,1180,1,MISC,6.0,0.5,7670,0,"[0.5, 6.0]",5,3099,0,590.0
43309,3103,3501,3501,1,MISC,0.2,0.1,1050,0,"[0.1, 0.2]",8,3103,0,350.1
39924,3111,35,47,1,MISC,6.0,1.0,245,0,"[1.0, 6.0]",6,3123,12,35.0
97195,3132,155,155,1,V100,6.0,1.0,1085,0,"[1.0, 6.0]",47,3132,0,155.0
9590,3135,688,690,1,MISC,6.0,0.25,4300,0,"[0.25, 6.0]",9,3137,2,172.0
58252,3138,591,592,1,MISC,6.0,1.0,4137,0,"[1.0, 6.0]",7,3139,1,591.0
93981,3156,7303,-1,1,MISC,6.0,1.0,51121,0,"[1.0, 6.0]",3,3158,2,5713.0
76367,3109,8076,-1,1,MISC,6.0,0.1,49263,0,"[0.1, 6.0]",6,3158,49,571.3000000000001
44701,3178,27,27,1,MISC,1.0,0.01,27,0,"[0.01, 1.0]",9,3178,0,0.27
47942,3178,203,218,1,MISC,6.0,0.25,1268,0,"[0.25, 6.0]",4,3193,15,50.75
40596,3176,55582,-1,1,MISC,6.0,0.2,344608,0,"[0.2, 6.0]",0,3196,20,1135.0
36167,3199,8323,-1,1,T4,6.0,0.25,52018,0,"[0.25, 6.0]",11,3199,0,1418.0
75842,3188,222,236,1,MISC,6.0,0.25,1387,0,"[0.25, 6.0]",7,3202,14,55.5
5521,3202,12788,-1,1,T4,6.0,0.25,79925,0,"[0.25, 6.0]",24,3202,0,1417.25
52127,3175,72,102,1,MISC,6.0,1.0,504,0,"[1.0, 6.0]",6,3205,30,72.0
72007,3215,276,276,1,T4,6.0,0.25,1725,0,"[0.25, 6.0]",13,3215,0,69.0
30155,3234,72,72,1,MISC,6.0,0.05,435,0,"[0.05, 6.0]",3,3234,0,3.6
67007,3179,857,915,1,MISC,6.0,0.25,5356,0,"[0.25, 6.0]",2,3237,58,214.25
8702,3244,369,369,1,T4,10.0,0.5,3874,0,"[0.5, 10.0]",22,3244,0,184.5
85068,3251,14749,-1,1,P100,18.0,1.0,280231,0,"[1.0, 18.0]",29,3251,0,5620.0
36156,3263,7276,-1,1,T4,6.0,0.25,45475,0,"[0.25, 6.0]",26,3263,0,1402.0
64351,3268,355,355,1,T4,6.0,0.25,2218,0,"[0.25, 6.0]",11,3268,0,88.75
46338,3269,742,742,1,T4,10.0,0.5,7791,0,"[0.5, 10.0]",14,3269,0,371.0
25423,3248,25,54,1,MISC,6.0,1.0,175,0,"[1.0, 6.0]",6,3277,29,25.0
88646,3261,23,50,1,T4,18.0,1.0,437,0,"[1.0, 18.0]",21,3288,27,23.0
4462,3297,180,180,1,MISC,1.0,0.25,225,0,"[0.25, 1.0]",8,3297,0,45.0
26661,3220,45,123,1,T4,6.0,1.0,315,0,"[1.0, 6.0]",17,3298,78,45.0
88261,3220,772,854,1,MISC,6.0,1.0,5404,0,"[1.0, 6.0]",6,3302,82,772.0
45036,3259,5374,5421,1,MISC,6.0,0.1,32781,0,"[0.1, 6.0]",3,3306,47,537.4
4010,3308,25,28,1,T4,6.0,1.0,175,0,"[1.0, 6.0]",21,3311,3,25.0
70249,3177,12085,-1,1,MISC,6.0,0.25,75531,0,"[0.25, 6.0]",5,3313,136,1389.5
97006,3329,354,354,1,T4,6.0,0.25,2212,0,"[0.25, 6.0]",16,3329,0,88.5
61752,3128,246,454,1,T4,6.0,1.0,1722,0,"[1.0, 6.0]",21,3336,208,246.0
63168,3339,25,25,1,T4,6.0,0.5,162,0,"[0.5, 6.0]",19,3339,0,12.5
66380,3340,165,165,1,P100,6.0,1.0,1155,0,"[1.0, 6.0]",38,3340,0,165.0
27925,3244,398,497,1,T4,6.0,1.0,2786,0,"[1.0, 6.0]",17,3343,99,398.0
4808,3343,6110,-1,1,P100,6.0,1.0,42770,0,"[1.0, 6.0]",40,3343,0,5528.0
44271,3347,607,656,1,MISC,6.0,0.25,3793,0,"[0.25, 6.0]",4,3396,49,151.75
53400,3392,182,190,1,MISC,6.0,1.0,1274,0,"[1.0, 6.0]",3,3400,8,182.0
64276,3401,364,364,1,T4,6.0,0.25,2275,0,"[0.25, 6.0]",19,3401,0,91.0
26611,3401,6793,-1,1,MISC,6.0,0.1,41437,0,"[0.1, 6.0]",1,3401,0,547.0
59995,3321,304,401,1,MISC,6.0,1.0,2128,0,"[1.0, 6.0]",3,3418,97,304.0
70330,3423,336,336,1,P100,6.0,1.0,2352,0,"[1.0, 6.0]",42,3423,0,336.0
33847,3424,417,417,1,T4,10.0,0.5,4378,0,"[0.5, 10.0]",24,3424,0,208.5
96954,3366,4578,4636,1,MISC,6.0,0.25,28612,0,"[0.25, 6.0]",7,3424,58,1144.5
90696,3427,345,345,1,T4,6.0,0.25,2156,0,"[0.25, 6.0]",12,3427,0,86.25
46825,3441,35,46,1,MISC,6.0,1.0,245,0,"[1.0, 6.0]",8,3452,11,35.0
95268,3459,57,57,1,T4,6.0,0.25,356,0,"[0.25, 6.0]",12,3459,0,14.25
70449,3460,129,130,1,MISC,6.0,0.25,806,0,"[0.25, 6.0]",3,3461,1,32.25
97955,3474,11451,-1,1,P100,18.0,1.0,217569,0,"[1.0, 18.0]",45,3474,0,5397.0
55830,3423,206,258,1,T4,6.0,1.0,1442,0,"[1.0, 6.0]",13,3475,52,206.0
66569,3476,2588,2588,1,T4,6.0,0.5,16822,0,"[0.5, 6.0]",25,3476,0,1294.0
35372,3418,237,301,1,T4,6.0,1.0,1659,0,"[1.0, 6.0]",25,3482,64,237.0
66327,3484,82,85,1,MISC,6.0,1.0,574,0,"[1.0, 6.0]",8,3487,3,82.0
79930,3487,171,175,1,MISC,6.0,1.0,1197,0,"[1.0, 6.0]",4,3491,4,171.0
64838,3493,124,124,1,T4,6.0,0.5,806,0,"[0.5, 6.0]",20,3493,0,62.0
13081,3505,15819,-1,1,T4,6.0,0.25,98868,0,"[0.25, 6.0]",13,3505,0,1341.5
97583,3513,1660,1660,1,T4,6.0,0.5,10790,0,"[0.5, 6.0]",12,3513,0,830.0
66306,3523,32,32,1,P100,6.0,1.0,224,0,"[1.0, 6.0]",38,3523,0,32.0
14164,3499,47,71,1,MISC,6.0,0.1,286,0,"[0.1, 6.0]",7,3523,24,4.7
83616,3526,13552,-1,1,T4,6.0,0.5,88088,0,"[0.5, 6.0]",15,3526,0,2672.5
22805,3463,6654,-1,1,MISC,6.0,0.25,41587,0,"[0.25, 6.0]",2,3540,77,1332.75
2516,3496,31,104,1,MISC,6.0,1.0,217,0,"[1.0, 6.0]",8,3569,73,31.0
50921,3579,3553,3553,1,T4,6.0,0.5,23094,0,"[0.5, 6.0]",27,3579,0,1776.5
95195,3556,23,49,1,T4,6.0,1.0,161,0,"[1.0, 6.0]",21,3582,26,23.0
67517,3535,44,91,1,MISC,6.0,1.0,308,0,"[1.0, 6.0]",3,3582,47,44.0
71838,3552,66,104,1,MISC,6.0,0.25,412,0,"[0.25, 6.0]",3,3590,38,16.5
36760,3594,470,470,1,P100,8.0,1.0,4230,0,"[1.0, 8.0]",38,3594,0,470.0
96934,3502,213,311,1,MISC,6.0,1.0,1491,0,"[1.0, 6.0]",8,3600,98,213.0
39400,3525,54,134,1,T4,6.0,1.0,378,0,"[1.0, 6.0]",21,3605,80,54.0
6855,3592,494,515,1,T4,10.0,0.5,5187,0,"[0.5, 10.0]",22,3613,21,247.0
43942,3620,82,88,1,MISC,6.0,1.0,574,0,"[1.0, 6.0]",3,3626,6,82.0
14823,3653,949,949,1,MISC,4.0,0.5,4270,0,"[0.5, 4.0]",9,3653,0,474.5
570,3456,274,474,1,MISC,6.0,0.5,1781,0,"[0.5, 6.0]",3,3656,200,137.0
95305,3546,81,194,1,T4,18.0,1.0,1539,0,"[1.0, 18.0]",21,3659,113,81.0
57182,3658,30,34,1,MISC,6.0,1.0,210,0,"[1.0, 6.0]",4,3662,4,30.0
76380,3669,5613,-1,1,MISC,6.0,0.1,34239,0,"[0.1, 6.0]",7,3669,0,520.2
6317,3677,2247,2247,1,T4,6.0,0.25,14043,0,"[0.25, 6.0]",20,3677,0,561.75
13171,3679,13893,-1,1,T4,6.0,0.25,86831,0,"[0.25, 6.0]",22,3679,0,1298.0
64930,3657,215,239,1,T4,6.0,1.0,1505,0,"[1.0, 6.0]",13,3681,24,215.0
89900,3582,1490,1593,1,MISC,1.0,1.0,2980,0,"[1.0, 1.0]",6,3685,103,1490.0
92684,3685,7074,-1,1,MISC,0.2,0.1,2122,0,"[0.1, 0.2]",4,3685,0,518.6
26479,3686,5158,5158,1,P100,6.0,0.1,31463,0,"[0.1, 6.0]",35,3686,0,515.8000000000001
97387,3573,350,469,1,MISC,6.0,0.5,2275,0,"[0.5, 6.0]",4,3692,119,175.0
47205,3692,446,446,1,T4,10.0,0.5,4683,0,"[0.5, 10.0]",16,3692,0,223.0
46460,3706,2605,2605,1,P100,6.0,1.0,18235,0,"[1.0, 6.0]",42,3706,0,2605.0
67758,3703,31,36,1,MISC,6.0,1.0,217,0,"[1.0, 6.0]",3,3708,5,31.0
24494,3519,631,821,1,MISC,6.0,1.0,4417,0,"[1.0, 6.0]",9,3709,190,631.0
31753,3682,165,202,1,T4,6.0,1.0,1155,0,"[1.0, 6.0]",25,3719,37,165.0
49282,3719,432,435,1,MISC,6.0,1.0,3024,0,"[1.0, 6.0]",8,3722,3,432.0
13450,3345,646,1023,1,MISC,6.0,0.5,4199,0,"[0.5, 6.0]",3,3722,377,323.0
84275,3730,446,446,1,T4,10.0,0.5,4683,0,"[0.5, 10.0]",11,3730,0,223.0
67398,3373,666,1023,1,MISC,8.0,1.0,5994,0,"[1.0, 8.0]",7,3730,357,666.0
42741,3468,784,1055,1,MISC,6.0,1.0,5488,0,"[1.0, 6.0]",3,3739,271,784.0
38361,3544,255,451,1,T4,6.0,1.0,1785,0,"[1.0, 6.0]",21,3740,196,255.0
26628,3375,336,702,1,T4,6.0,1.0,2352,0,"[1.0, 6.0]",17,3741,366,336.0
95562,3770,19580,-1,1,T4,6.0,0.5,127270,0,"[0.5, 6.0]",19,3770,0,2550.5
98424,3795,25375,-1,1,MISC,0.2,0.05,6343,0,"[0.05, 0.2]",4,3795,0,253.8
8389,3746,846,905,1,MISC,6.0,0.25,5287,0,"[0.25, 6.0]",6,3805,59,211.5
74507,3812,1868,1868,1,T4,6.0,0.25,11675,0,"[0.25, 6.0]",12,3812,0,467.0
26159,3787,22,48,1,MISC,6.0,1.0,154,0,"[1.0, 6.0]",8,3813,26,22.0
52934,3817,513,513,1,T4,10.0,0.5,5386,0,"[0.5, 10.0]",20,3817,0,256.5
16622,3821,342,342,1,P100,6.0,1.0,2394,0,"[1.0, 6.0]",39,3821,0,342.0
50280,3808,174,191,1,MISC,6.0,0.25,1087,0,"[0.25, 6.0]",9,3825,17,43.5
87409,3825,3007,3007,1,MISC,0.2,0.1,902,0,"[0.1, 0.2]",4,3825,0,300.7
50422,3812,22,45,1,MISC,6.0,1.0,154,0,"[1.0, 6.0]",8,3835,23,22.0
36215,3841,4931,4931,1,P100,18.0,1.0,93689,0,"[1.0, 18.0]",46,3841,0,4931.0
69506,3845,26,26,1,T4,6.0,0.25,162,0,"[0.25, 6.0]",24,3845,0,6.5
73290,3821,100,136,1,MISC,6.0,1.0,700,0,"[1.0, 6.0]",8,3857,36,100.0
46245,3788,246,336,1,T4,6.0,1.0,1722,0,"[1.0, 6.0]",16,3878,90,246.0
26926,3606,347,625,1,T4,6.0,1.0,2429,0,"[1.0, 6.0]",25,3884,278,347.0
97389,3887,396,396,1,P100,6.0,0.5,2574,0,"[0.5, 6.0]",43,3887,0,198.0
84611,3888,2761,2761,1,T4,6.0,0.25,17256,0,"[0.25, 6.0]",24,3888,0,690.25
28444,3890,59,59,1,MISC,0.2,0.1,17,0,"[0.1, 0.2]",4,3890,0,5.9
31872,3892,365,369,1,T4,10.0,0.5,3832,0,"[0.5, 10.0]",13,3896,4,182.5
88168,3731,648,813,1,T4,6.0,1.0,4536,0,"[1.0, 6.0]",24,3896,165,648.0
75270,3880,148,167,1,MISC,6.0,0.5,962,0,"[0.5, 6.0]",4,3899,19,74.0
53966,3903,6783,-1,1,T4,6.0,0.25,42393,0,"[0.25, 6.0]",13,3903,0,1242.0
80107,3918,460,460,1,P100,2.0,1.0,1380,0,"[1.0, 2.0]",43,3918,0,460.0
54433,3911,52,71,1,MISC,6.0,1.0,364,0,"[1.0, 6.0]",3,3930,19,52.0
83261,3932,3668,3668,1,MISC,1.0,0.25,4585,0,"[0.25, 1.0]",9,3932,0,917.0
70364,3954,3840,3840,1,P100,6.0,1.0,26880,0,"[1.0, 6.0]",39,3954,0,3840.0
90413,3935,72,94,1,MISC,6.0,0.25,450,0,"[0.25, 6.0]",8,3957,22,18.0
482,3768,227,441,1,MISC,6.0,1.0,1589,0,"[1.0, 6.0]",3,3982,214,227.0
66030,3877,279,385,1,MISC,6.0,0.25,1743,0,"[0.25, 6.0]",8,3983,106,69.75
97211,3820,307,470,1,MISC,6.0,0.5,1995,0,"[0.5, 6.0]",1,3983,163,153.5
26869,3989,479,479,1,T4,10.0,0.5,5029,0,"[0.5, 10.0]",18,3989,0,239.5
16914,3823,309,477,1,MISC,6.0,0.25,1931,0,"[0.25, 6.0]",3,3991,168,77.25
20300,3910,36,121,1,T4,12.0,1.0,468,0,"[1.0, 12.0]",21,3995,85,36.0
85898,3818,1365,1546,1,MISC,6.0,0.25,8531,0,"[0.25, 6.0]",9,3999,181,341.25
46986,3937,1758,1824,1,MISC,6.0,0.5,11427,0,"[0.5, 6.0]",4,4003,66,879.0
32533,4004,538,538,1,T4,10.0,0.5,5649,0,"[0.5, 10.0]",13,4004,0,269.0
97401,4027,124,124,1,T4,6.0,0.25,775,0,"[0.25, 6.0]",14,4027,0,31.0
8462,3687,1929,2271,1,MISC,6.0,0.25,12056,0,"[0.25, 6.0]",8,4029,342,482.25
95535,3983,44,92,1,T4,6.0,1.0,308,0,"[1.0, 6.0]",21,4031,48,44.0
60373,4034,35034,-1,1,P100,6.0,1.0,245238,0,"[1.0, 6.0]",42,4034,0,4837.0
89374,4038,127,131,1,MISC,6.0,0.5,825,0,"[0.5, 6.0]",4,4042,4,63.5
49300,4044,369,369,1,P100,6.0,1.0,2583,0,"[1.0, 6.0]",44,4044,0,369.0
95690,4046,6483,-1,1,P100,6.0,1.0,45381,0,"[1.0, 6.0]",29,4046,0,4825.0
25300,3650,2073,2470,1,MISC,6.0,0.25,12956,0,"[0.25, 6.0]",4,4047,397,518.25
76468,3851,2418,2633,1,MISC,6.0,0.1,14749,0,"[0.1, 6.0]",5,4066,215,241.8
65363,4032,61,103,1,MISC,6.0,1.0,427,0,"[1.0, 6.0]",6,4074,42,61.0
74007,4057,287,305,1,T4,6.0,1.0,2009,0,"[1.0, 6.0]",21,4075,18,287.0
14596,3970,397,504,1,T4,6.0,1.0,2779,0,"[1.0, 6.0]",17,4077,107,397.0
95480,4085,6394,-1,1,P100,6.0,1.0,44758,0,"[1.0, 6.0]",38,4085,0,4786.0
67197,3931,3108,3271,1,MISC,6.0,0.25,19425,0,"[0.25, 6.0]",2,4094,163,777.0
44870,4098,54,54,1,T4,6.0,0.25,337,0,"[0.25, 6.0]",22,4098,0,13.5
50612,4082,85,127,1,T4,6.0,1.0,595,0,"[1.0, 6.0]",16,4124,42,85.0
26822,4123,29,41,1,MISC,6.0,1.0,203,0,"[1.0, 6.0]",6,4135,12,29.0
39753,4147,381,381,1,T4,10.0,0.5,4000,0,"[0.5, 10.0]",16,4147,0,190.5
72071,4147,626,626,1,T4,6.0,0.25,3912,0,"[0.25, 6.0]",22,4147,0,156.5
40976,4150,2637,2637,1,T4,6.0,0.25,16481,0,"[0.25, 6.0]",23,4150,0,659.25
63089,4096,38,96,1,MISC,6.0,1.0,266,0,"[1.0, 6.0]",8,4154,58,38.0
