0cpuMISC,0gpuMISC
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
26.0,1.700000000000001
