0cpuMISC,0gpuMISC
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
93.80000000000001,7.5
87.80000000000001,7.3999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
87.80000000000001,7.8
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
87.80000000000001,7.6499999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
81.80000000000001,6.6499999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
87.80000000000001,7.6499999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
87.80000000000001,6.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
93.80000000000001,7.8999999999999995
