job_id,submit_time,duration,jct,num_inst,gpu_type,num_cpu,num_gpu,size,wasted,resource,node,allocated_at,waiting_time,progress
32412,609,2837.0,2837.0,1,MISC,6.0,0.5,18440,0,"[0.5, 6.0]",2,609,0,1418.5
42125,609,124.0,124.0,1,MISC,6.0,0.5,806,0,"[0.5, 6.0]",3,609,0,62.0
27662,610,55.0,55.0,1,T4,6.0,1.0,385,0,"[1.0, 6.0]",18,610,0,55.0
20574,613,334.0,334.0,1,T4,6.0,0.25,2087,0,"[0.25, 6.0]",14,613,0,83.5
50533,619,58447.0,-1,1,MISC,6.0,0.5,379905,0,"[0.5, 6.0]",1,619,0,1910.5
51794,619,7587.0,-1,1,MISC,6.0,4.0,75870,0,"[4.0, 6.0]",3,619,0,15284.0
81263,623,321.0,321.0,1,T4,6.0,0.5,2086,0,"[0.5, 6.0]",18,623,0,160.5
26805,625,3084.0,3084.0,1,MISC,6.0,0.1,18812,0,"[0.1, 6.0]",2,625,0,308.40000000000003
52487,639,236.0,236.0,1,T4,6.0,1.0,1652,0,"[1.0, 6.0]",19,639,0,236.0
42097,652,55071.0,-1,1,T4,6.0,0.25,344193,0,"[0.25, 6.0]",14,652,0,947.0
90854,663,186.0,186.0,1,MISC,6.0,1.0,1302,0,"[1.0, 6.0]",0,663,0,186.0
91301,666,13176.0,-1,1,MISC,6.0,0.1,80373,0,"[0.1, 6.0]",3,666,0,377.40000000000003
27762,669,213.0,213.0,1,MISC,6.0,0.25,1331,0,"[0.25, 6.0]",1,669,0,53.25
33665,670,396.0,396.0,1,T4,6.0,0.5,2574,0,"[0.5, 6.0]",12,670,0,198.0
38202,674,16853.0,-1,1,MISC,18.0,1.0,320207,0,"[1.0, 18.0]",3,674,0,3766.0
38855,674,4035.0,-1,1,MISC,6.0,0.25,25218,0,"[0.25, 6.0]",3,674,0,941.5
4318,680,542.0,542.0,1,MISC,6.0,0.25,3387,0,"[0.25, 6.0]",3,680,0,135.5
22932,683,55.0,55.0,1,MISC,6.0,1.0,385,0,"[1.0, 6.0]",3,683,0,55.0
72655,690,4584.0,-1,1,MISC,18.0,1.0,87096,0,"[1.0, 18.0]",4,690,0,3750.0
33693,693,4353.0,-1,1,T4,0.5,1.0,6529,0,"[1.0, 0.5]",16,693,0,3747.0
84154,693,2432.0,2432.0,1,V100,18.0,1.0,46208,0,"[1.0, 18.0]",47,693,0,2432.0
42369,703,1128.0,1128.0,1,MISC,6.0,1.0,7896,0,"[1.0, 6.0]",2,703,0,1128.0
25230,740,5221.0,-1,1,MISC,6.0,1.0,36547,0,"[1.0, 6.0]",3,740,0,3700.0
40822,745,23452.0,-1,1,MISC,6.0,1.0,164164,0,"[1.0, 6.0]",3,745,0,3695.0
53754,753,942.0,942.0,1,MISC,6.0,0.25,5887,0,"[0.25, 6.0]",3,753,0,235.5
28069,767,226.0,226.0,1,T4,6.0,1.0,1582,0,"[1.0, 6.0]",17,767,0,226.0
